x-axis,1,2
second,Volt,Volt
-12.77500E-03,+13.24922997E+00,+4.52988385E+00
-12.75000E-03,+13.10670449E+00,+4.52646044E+00
-12.72500E-03,+13.00880878E+00,+4.52284854E+00
-12.70000E-03,+12.87008438E+00,+4.51951956E+00
-12.67500E-03,+12.76361391E+00,+4.51644155E+00
-12.65000E-03,+12.63742068E+00,+4.51282979E+00
-12.62500E-03,+12.49159778E+00,+4.51028586E+00
-12.60000E-03,+12.40315516E+00,+4.50623436E+00
-12.57500E-03,+12.26549906E+00,+4.50142903E+00
-12.55000E-03,+12.17768359E+00,+4.49976436E+00
-12.52500E-03,+12.04536703E+00,+4.49357722E+00
-12.50000E-03,+11.91386504E+00,+4.48924313E+00
-12.47500E-03,+11.78873936E+00,+4.48478328E+00
-12.45000E-03,+11.65023487E+00,+4.48114013E+00
-12.42500E-03,+11.50582466E+00,+4.48066910E+00
-12.40000E-03,+11.38292927E+00,+4.47510996E+00
-12.37500E-03,+11.25949981E+00,+4.47212619E+00
-12.35000E-03,+11.11317426E+00,+4.46863996E+00
-12.32500E-03,+11.00409782E+00,+4.46342652E+00
-12.30000E-03,+10.84043552E+00,+4.45849556E+00
-12.27500E-03,+10.70566792E+00,+4.45494657E+00
-12.25000E-03,+10.55849377E+00,+4.44967024E+00
-12.22500E-03,+10.43519102E+00,+4.44605845E+00
-12.20000E-03,+10.28355746E+00,+4.44586994E+00
-12.17500E-03,+10.16078676E+00,+4.43754710E+00
-12.15000E-03,+10.03352634E+00,+4.43622800E+00
-12.12500E-03,+9.87115145E+00,+4.43412373E+00
-12.10000E-03,+9.76364499E+00,+4.43026076E+00
-12.07500E-03,+9.61901581E+00,+4.42328835E+00
-12.05000E-03,+9.46107045E+00,+4.42250318E+00
-12.02500E-03,+9.36062998E+00,+4.42096421E+00
-12.00000E-03,+9.21191819E+00,+4.41700682E+00
-11.97500E-03,+9.04137796E+00,+4.41050564E+00
-11.95000E-03,+8.87680471E+00,+4.40918654E+00
-11.92500E-03,+8.72353813E+00,+4.40469541E+00
-11.90000E-03,+8.56606322E+00,+4.39869659E+00
-11.87500E-03,+8.42768435E+00,+4.39580714E+00
-11.85000E-03,+8.25196186E+00,+4.38808104E+00
-11.82500E-03,+8.09621394E+00,+4.37639755E+00
-11.80000E-03,+7.95048527E+00,+4.36870290E+00
-11.77500E-03,+7.81150969E+00,+4.35664242E+00
-11.75000E-03,+7.64407919E+00,+4.34634099E+00
-11.72500E-03,+7.49564888E+00,+4.32818777E+00
-11.70000E-03,+7.35450543E+00,+4.31659863E+00
-11.67500E-03,+7.17900301E+00,+4.29439380E+00
-11.65000E-03,+7.02064954E+00,+4.27661737E+00
-11.62500E-03,+6.85717558E+00,+4.26091393E+00
-11.60000E-03,+6.71254561E+00,+4.24762872E+00
-11.57500E-03,+6.59206853E+00,+4.23465762E+00
-11.55000E-03,+6.43607023E+00,+4.22181209E+00
-11.52500E-03,+6.30117633E+00,+4.21772917E+00
-11.50000E-03,+6.19935542E+00,+4.20846420E+00
-11.47500E-03,+6.05849474E+00,+4.20058091E+00
-11.45000E-03,+5.94709356E+00,+4.19426809E+00
-11.42500E-03,+5.82049259E+00,+4.17872166E+00
-11.40000E-03,+5.67052291E+00,+4.16050548E+00
-11.37500E-03,+5.52583020E+00,+4.13544256E+00
-11.35000E-03,+5.33716837E+00,+4.10233962E+00
-11.32500E-03,+5.15686013E+00,+4.06509072E+00
-11.30000E-03,+4.94941687E+00,+4.02872147E+00
-11.27500E-03,+4.73622517E+00,+4.00538597E+00
-11.25000E-03,+4.47118251E+00,+3.94197479E+00
-11.22500E-03,+4.25472475E+00,+3.84853894E+00
-11.20000E-03,+4.02868791E+00,+3.78698101E+00
-11.17500E-03,+3.80390909E+00,+3.67014671E+00
-11.15000E-03,+3.60240085E+00,+3.59863321E+00
-11.12500E-03,+3.39454954E+00,+3.48405986E+00
-11.10000E-03,+3.21603227E+00,+3.39194310E+00
-11.07500E-03,+3.04401489E+00,+3.25905956E+00
-11.05000E-03,+2.94580581E+00,+3.18227013E+00
-11.02500E-03,+2.79863285E+00,+3.05620151E+00
-11.00000E-03,+2.64439268E+00,+2.97243962E+00
-10.97500E-03,+2.53371360E+00,+2.84109499E+00
-10.95000E-03,+2.41000278E+00,+2.75626467E+00
-10.92500E-03,+2.30610714E+00,+2.62127728E+00
-10.90000E-03,+2.18292942E+00,+2.49225653E+00
-10.87500E-03,+2.04671667E+00,+2.39172361E+00
-10.85000E-03,+1.94225652E+00,+2.26135227E+00
-10.82500E-03,+1.80978257E+00,+2.16248330E+00
-10.80000E-03,+1.68522136E+00,+2.03346314E+00
-10.77500E-03,+1.59326274E+00,+1.94627740E+00
-10.75000E-03,+1.48044789E+00,+1.82294214E+00
-10.72500E-03,+1.37328745E+00,+1.72909758E+00
-10.70000E-03,+1.24935523E+00,+1.61069358E+00
-10.67500E-03,+1.16282879E+00,+1.51019046E+00
-10.65000E-03,+1.02831279E+00,+1.40193085E+00
-10.62500E-03,+944.95782E-03,+1.29828680E+00
-10.60000E-03,+823.75862E-03,+1.19310564E+00
-10.57500E-03,+707.04949E-03,+1.08399690E+00
-10.55000E-03,+591.37833E-03,+976.30259E-03
-10.52500E-03,+475.54840E-03,+838.70814E-03
-10.50000E-03,+367.85392E-03,+735.78701E-03
-10.47500E-03,+230.35412E-03,+596.90551E-03
-10.45000E-03,+140.68672E-03,+460.03329E-03
-10.42500E-03,+4.09794E-03,+360.66190E-03
-10.40000E-03,-108.05737E-03,+219.95830E-03
-10.37500E-03,-216.47350E-03,+129.94576E-03
-10.35000E-03,-280.76367E-03,+39.55679E-03
-10.32500E-03,-318.76588E-03,+12.89256E-03
-10.30000E-03,-334.62637E-03,+2.87369E-03
-10.27500E-03,-350.80097E-03,-204.17E-06
-10.25000E-03,-360.94555E-03,-4.00443E-03
-10.22500E-03,-370.11627E-03,-12.17023E-03
-10.20000E-03,-379.06724E-03,-12.95540E-03
-10.17500E-03,-389.05465E-03,-23.25694E-03
-10.15000E-03,-389.80845E-03,-26.24064E-03
-10.12500E-03,-401.30345E-03,-34.62631E-03
-10.10000E-03,-403.69036E-03,-48.60267E-03
-10.07500E-03,-427.30882E-03,-95.77650E-03
-10.05000E-03,-523.25853E-03,-189.52674E-03
-10.02500E-03,-627.59195E-03,-303.47192E-03
-10.00000E-03,-760.44412E-03,-414.96650E-03
-9.97500E-03,-840.93989E-03,-539.68427E-03
-9.95000E-03,-944.20622E-03,-598.25715E-03
-9.92500E-03,-1.00563798E+00,-612.92417E-03
-9.90000E-03,-1.05416226E+00,-621.81231E-03
-9.87500E-03,-1.14612229E+00,-628.84743E-03
-9.85000E-03,-1.20745941E+00,-635.59988E-03
-9.82500E-03,-1.24024859E+00,-641.00192E-03
-9.80000E-03,-1.33302574E+00,-644.45663E-03
-9.77500E-03,-1.39891679E+00,-651.99429E-03
-9.75000E-03,-1.43176882E+00,-653.65892E-03
-9.72500E-03,-1.51980327E+00,-660.75680E-03
-9.70000E-03,-1.62071393E+00,-661.51068E-03
-9.67500E-03,-1.76380530E+00,-668.20056E-03
-9.65000E-03,-1.83946366E+00,-671.52956E-03
-9.62500E-03,-1.98186397E+00,-675.32981E-03
-9.60000E-03,-2.05246645E+00,-679.47557E-03
-9.57500E-03,-2.19514861E+00,-682.05080E-03
-9.55000E-03,-2.29693929E+00,-688.11241E-03
-9.52500E-03,-2.42036817E+00,-691.19048E-03
-9.50000E-03,-2.55064551E+00,-692.44655E-03
-9.47500E-03,-2.64222756E+00,-695.49316E-03
-9.45000E-03,-2.78958961E+00,-695.58747E-03
-9.42500E-03,-2.86141768E+00,-698.94784E-03
-9.40000E-03,-3.00711435E+00,-701.02079E-03
-9.37500E-03,-3.11597222E+00,-704.69542E-03
-9.35000E-03,-3.23635436E+00,-707.96166E-03
-9.32500E-03,-3.38808233E+00,-711.00826E-03
-9.30000E-03,-3.49138049E+00,-710.56844E-03
-9.27500E-03,-3.62699495E+00,-715.12243E-03
-9.25000E-03,-3.77944534E+00,-717.25817E-03
-9.22500E-03,-3.91254906E+00,-718.85996E-03
-9.20000E-03,-4.04552532E+00,-721.49827E-03
-9.17500E-03,-4.20887362E+00,-721.18405E-03
-9.15000E-03,-4.34778780E+00,-726.68028E-03
-9.12500E-03,-4.48704656E+00,-726.99454E-03
-9.10000E-03,-4.65846571E+00,-730.98311E-03
-9.07500E-03,-4.83176911E+00,-730.66901E-03
-9.05000E-03,-5.00491687E+00,-732.23930E-03
-9.02500E-03,-5.17935198E+00,-733.52692E-03
-9.00000E-03,-5.33393775E+00,-735.31722E-03
-8.97500E-03,-5.50607935E+00,-736.10239E-03
-8.95000E-03,-5.67916352E+00,-738.55227E-03
-8.92500E-03,-5.86188947E+00,-738.55217E-03
-8.90000E-03,-6.03129797E+00,-739.21172E-03
-8.87500E-03,-6.19527581E+00,-741.12746E-03
-8.85000E-03,-6.37778163E+00,-742.16389E-03
-8.82500E-03,-6.52137547E+00,-743.54589E-03
-8.80000E-03,-6.69599756E+00,-745.05324E-03
-8.77500E-03,-6.85557671E+00,-744.20547E-03
-8.75000E-03,-7.03713997E+00,-746.30974E-03
-8.72500E-03,-7.21578376E+00,-748.00563E-03
-8.70000E-03,-7.36258128E+00,-747.62881E-03
-8.67500E-03,-7.51119865E+00,-749.85871E-03
-8.65000E-03,-7.65937642E+00,-750.51825E-03
-8.62500E-03,-7.83534941E+00,-751.96282E-03
-8.60000E-03,-7.97062106E+00,-752.68540E-03
-8.57500E-03,-8.13032612E+00,-753.47045E-03
-8.55000E-03,-8.26540620E+00,-754.94661E-03
-8.52500E-03,-8.44599716E+00,-756.26580E-03
-8.50000E-03,-8.60293799E+00,-756.67410E-03
-8.47500E-03,-8.69744259E+00,-755.51204E-03
-8.45000E-03,-8.85322047E+00,-756.64266E-03
-8.42500E-03,-9.01964680E+00,-757.96175E-03
-8.40000E-03,-9.15001805E+00,-757.67896E-03
-8.37500E-03,-9.26531174E+00,-758.40136E-03
-8.35000E-03,-9.41857894E+00,-760.34869E-03
-8.32500E-03,-9.53330897E+00,-759.53214E-03
-8.30000E-03,-9.65972139E+00,-759.56342E-03
-8.27500E-03,-9.78591576E+00,-759.65767E-03
-8.25000E-03,-9.87240964E+00,-763.89772E-03
-8.22500E-03,-10.01314525E+00,-764.58864E-03
-8.20000E-03,-10.07624131E+00,-763.58355E-03
-8.17500E-03,-10.19605963E+00,-764.90261E-03
-8.15000E-03,-10.26022346E+00,-764.24306E-03
-8.12500E-03,-10.33644961E+00,-765.93898E-03
-8.10000E-03,-10.43993478E+00,-766.06467E-03
-8.07500E-03,-10.51374180E+00,-763.58355E-03
-8.05000E-03,-10.63946371E+00,-765.56222E-03
-8.02500E-03,-10.71697719E+00,-766.44156E-03
-8.00000E-03,-10.85482175E+00,-768.13754E-03
-7.97500E-03,-10.97862914E+00,-767.47799E-03
-7.95000E-03,-11.08227167E+00,-766.91263E-03
-7.92500E-03,-11.24496054E+00,-767.63516E-03
-7.90000E-03,-11.39087823E+00,-766.28452E-03
-7.87500E-03,-11.53604171E+00,-768.60871E-03
-7.85000E-03,-11.69307633E+00,-767.35223E-03
-7.82500E-03,-11.85752301E+00,-769.07978E-03
-7.80000E-03,-12.01911333E+00,-767.57221E-03
-7.77500E-03,-12.15048893E+00,-772.00053E-03
-7.75000E-03,-12.28933847E+00,-770.65013E-03
-7.72500E-03,-12.45127295E+00,-770.11631E-03
-7.70000E-03,-12.58616724E+00,-772.12613E-03
-7.67500E-03,-12.70281237E+00,-771.52956E-03
-7.65000E-03,-12.84662555E+00,-771.49805E-03
-7.62500E-03,-12.93428229E+00,-771.59231E-03
-7.60000E-03,-13.06345912E+00,-774.85864E-03
-7.57500E-03,-13.17297586E+00,-774.57601E-03
-7.55000E-03,-13.26832685E+00,-772.94305E-03
-7.52500E-03,-13.36647458E+00,-775.36119E-03
-7.50000E-03,-13.46223372E+00,-776.14633E-03
-7.47500E-03,-13.52957115E+00,-776.93154E-03
-7.45000E-03,-13.64496026E+00,-777.18276E-03
-7.42500E-03,-13.69982839E+00,-778.06209E-03
-7.40000E-03,-13.80290638E+00,-778.72167E-03
-7.37500E-03,-13.86973994E+00,-777.24568E-03
-7.35000E-03,-13.93820779E+00,-776.20925E-03
-7.32500E-03,-14.03374786E+00,-777.71671E-03
-7.30000E-03,-14.08403001E+00,-777.71671E-03
-7.27500E-03,-14.15130470E+00,-777.37127E-03
-7.25000E-03,-14.25306309E+00,-778.81600E-03
-7.22500E-03,-14.30023642E+00,-777.90519E-03
-7.20000E-03,-14.39797597E+00,-778.25050E-03
-7.17500E-03,-14.48538096E+00,-780.73186E-03
-7.15000E-03,-14.56352205E+00,-778.69030E-03
-7.12500E-03,-14.66763592E+00,-778.65899E-03
-7.10000E-03,-14.73374818E+00,-779.38122E-03
-7.07500E-03,-14.85431969E+00,-779.06718E-03
-7.05000E-03,-14.93048179E+00,-779.88373E-03
-7.02500E-03,-15.04813244E+00,-780.04087E-03
-7.00000E-03,-15.09854021E+00,-777.71671E-03
-6.97500E-03,-15.21785638E+00,-780.35487E-03
-6.95000E-03,-15.29646756E+00,-780.00957E-03
-6.92500E-03,-15.41345957E+00,-780.10354E-03
-6.90000E-03,-15.48974621E+00,-780.48043E-03
-6.87500E-03,-15.59477246E+00,-779.28703E-03
-6.85000E-03,-15.69049995E+00,-779.28707E-03
-6.82500E-03,-15.80124235E+00,-781.67411E-03
-6.80000E-03,-15.88666829E+00,-780.88890E-03
-6.77500E-03,-15.98151870E+00,-779.85246E-03
-6.75000E-03,-16.08377889E+00,-782.11363E-03
-6.72500E-03,-16.16854753E+00,-781.67404E-03
-6.70000E-03,-16.27529917E+00,-780.95160E-03
-6.67500E-03,-16.32454568E+00,-782.86740E-03
-6.65000E-03,-16.44879195E+00,-784.09241E-03
-6.62500E-03,-16.50369095E+00,-783.99812E-03
-6.60000E-03,-16.59891790E+00,-783.80964E-03
-6.57500E-03,-16.67997864E+00,-786.76173E-03
-6.55000E-03,-16.72278654E+00,-783.93534E-03
-6.52500E-03,-16.81832728E+00,-787.13883E-03
-6.50000E-03,-16.88120352E+00,-784.46926E-03
-6.47500E-03,-16.90972107E+00,-785.31711E-03
-6.45000E-03,-16.97699555E+00,-785.56847E-03
-6.42500E-03,-17.05610945E+00,-783.30720E-03
-6.40000E-03,-17.09263547E+00,-788.52095E-03
-6.37500E-03,-17.12193849E+00,-785.41147E-03
-6.35000E-03,-17.19059448E+00,-785.78839E-03
-6.32500E-03,-17.26173149E+00,-784.02946E-03
-6.30000E-03,-17.30523002E+00,-785.03459E-03
-6.27500E-03,-17.35538742E+00,-783.96693E-03
-6.25000E-03,-17.42815723E+00,-785.56855E-03
-6.22500E-03,-17.47913063E+00,-787.95563E-03
-6.20000E-03,-17.50177489E+00,-783.71539E-03
-6.17500E-03,-17.53911818E+00,-785.59995E-03
-6.15000E-03,-17.59590239E+00,-786.35365E-03
-6.12500E-03,-17.65004754E+00,-784.31226E-03
-6.10000E-03,-17.67570705E+00,-787.13883E-03
-6.07500E-03,-17.68924337E+00,-786.44783E-03
-6.05000E-03,-17.69759761E+00,-787.13883E-03
-6.02500E-03,-17.70742801E+00,-785.56847E-03
-6.00000E-03,-17.71914287E+00,-786.51061E-03
-5.97500E-03,-17.73921215E+00,-786.76187E-03
-5.95000E-03,-17.76694446E+00,-787.20168E-03
-5.92500E-03,-17.80042454E+00,-784.78330E-03
-5.90000E-03,-17.83638582E+00,-784.56334E-03
-5.87500E-03,-17.86314435E+00,-786.35365E-03
-5.85000E-03,-17.88362163E+00,-785.28603E-03
-5.82500E-03,-17.89329492E+00,-786.47917E-03
-5.80000E-03,-17.90472720E+00,-787.73548E-03
-5.77500E-03,-17.92335157E+00,-786.35365E-03
-5.75000E-03,-17.94700118E+00,-786.66765E-03
-5.72500E-03,-17.97881658E+00,-788.92910E-03
-5.70000E-03,-18.01374109E+00,-786.32232E-03
-5.67500E-03,-18.04285538E+00,-784.50071E-03
-5.65000E-03,-18.06465167E+00,-787.79834E-03
-5.62500E-03,-18.07828251E+00,-787.13879E-03
-5.60000E-03,-18.08914905E+00,-786.63646E-03
-5.57500E-03,-18.09561909E+00,-787.67278E-03
-5.55000E-03,-18.10146061E+00,-785.25459E-03
-5.52500E-03,-18.10868426E+00,-786.35365E-03
-5.50000E-03,-18.11597081E+00,-787.29571E-03
-5.47500E-03,-18.12774826E+00,-786.29076E-03
-5.45000E-03,-18.13905498E+00,-788.52081E-03
-5.42500E-03,-18.14762914E+00,-786.22791E-03
-5.40000E-03,-18.16587644E+00,-786.69909E-03
-5.37500E-03,-18.18223969E+00,-786.19669E-03
-5.35000E-03,-18.19863382E+00,-786.76186E-03
-5.32500E-03,-18.21305007E+00,-786.54221E-03
-5.30000E-03,-18.23126592E+00,-787.79845E-03
-5.27500E-03,-18.24379744E+00,-787.13883E-03
-5.25000E-03,-18.25636018E+00,-788.08092E-03
-5.22500E-03,-18.26358369E+00,-786.25950E-03
-5.20000E-03,-18.27445063E+00,-786.35365E-03
-5.17500E-03,-18.28054368E+00,-786.54217E-03
-5.15000E-03,-18.28779866E+00,-787.89263E-03
-5.12500E-03,-18.28933749E+00,-785.88247E-03
-5.10000E-03,-18.29263519E+00,-785.56847E-03
-5.07500E-03,-18.29656107E+00,-785.97673E-03
-5.05000E-03,-18.29995307E+00,-786.07106E-03
-5.02500E-03,-18.30350199E+00,-786.35365E-03
-5.00000E-03,-18.30598330E+00,-787.13883E-03
-4.97500E-03,-18.31044306E+00,-785.44288E-03
-4.95000E-03,-18.31675595E+00,-787.64126E-03
-4.92500E-03,-18.32369687E+00,-787.51567E-03
-4.90000E-03,-18.33110881E+00,-784.72037E-03
-4.87500E-03,-18.33896057E+00,-788.55210E-03
-4.85000E-03,-18.34756606E+00,-786.35365E-03
-4.82500E-03,-18.35516672E+00,-788.01818E-03
-4.80000E-03,-18.36477731E+00,-789.49435E-03
-4.77500E-03,-18.37429349E+00,-788.70918E-03
-4.75000E-03,-18.38104615E+00,-786.82472E-03
-4.72500E-03,-18.38409256E+00,-785.19151E-03
-4.70000E-03,-18.39241538E+00,-785.56847E-03
-4.67500E-03,-18.39536768E+00,-788.77195E-03
-4.65000E-03,-18.39904231E+00,-786.95042E-03
-4.62500E-03,-18.40193176E+00,-786.82460E-03
-4.60000E-03,-18.40394188E+00,-787.57848E-03
-4.57500E-03,-18.40705098E+00,-788.36378E-03
-4.55000E-03,-18.40727087E+00,-789.11731E-03
-4.52500E-03,-18.40874712E+00,-787.10746E-03
-4.50000E-03,-18.40994059E+00,-788.86617E-03
-4.47500E-03,-18.41091413E+00,-788.42655E-03
-4.45000E-03,-18.41198193E+00,-787.98666E-03
-4.42500E-03,-18.41248452E+00,-787.67271E-03
-4.40000E-03,-18.41355228E+00,-788.83484E-03
-4.37500E-03,-18.41512255E+00,-786.35373E-03
-4.35000E-03,-18.41606504E+00,-787.67282E-03
-4.32500E-03,-18.41430593E+00,-788.67765E-03
-4.30000E-03,-18.41081991E+00,-786.35365E-03
-4.27500E-03,-18.41019181E+00,-787.42153E-03
-4.25000E-03,-18.40821312E+00,-788.23795E-03
-4.22500E-03,-18.40648570E+00,-784.81474E-03
-4.20000E-03,-18.39910484E+00,-786.95046E-03
-4.17500E-03,-18.39929337E+00,-787.35863E-03
-4.15000E-03,-18.39329454E+00,-786.35365E-03
-4.12500E-03,-18.39031111E+00,-786.51060E-03
-4.10000E-03,-18.38368435E+00,-785.72571E-03
-4.07500E-03,-18.37953830E+00,-787.01312E-03
-4.05000E-03,-18.36964520E+00,-786.41642E-03
-4.02500E-03,-18.36386623E+00,-786.16525E-03
-4.00000E-03,-18.35780459E+00,-786.82480E-03
-3.97500E-03,-18.34979579E+00,-785.91399E-03
-3.95000E-03,-18.33962024E+00,-786.69905E-03
-3.92500E-03,-18.33120307E+00,-785.75700E-03
-3.90000E-03,-18.32407360E+00,-785.56847E-03
-3.87500E-03,-18.31037984E+00,-785.41128E-03
-3.85000E-03,-18.30475815E+00,-786.41634E-03
-3.82500E-03,-18.29345169E+00,-788.36358E-03
-3.80000E-03,-18.27595777E+00,-787.67270E-03
-3.77500E-03,-18.23204996E+00,-787.54699E-03
-3.75000E-03,-18.15208777E+00,-787.92396E-03
-3.72500E-03,-18.09875903E+00,-787.01324E-03
-3.70000E-03,-18.02966228E+00,-786.88761E-03
-3.67500E-03,-17.92243948E+00,-784.72032E-03
-3.65000E-03,-17.86672319E+00,-785.34871E-03
-3.62500E-03,-17.74363894E+00,-786.03970E-03
-3.60000E-03,-17.67504564E+00,-786.32220E-03
-3.57500E-03,-17.54238170E+00,-785.47429E-03
-3.55000E-03,-17.47281648E+00,-783.99812E-03
-3.52500E-03,-17.34065451E+00,-785.22304E-03
-3.50000E-03,-17.24505174E+00,-784.94025E-03
-3.47500E-03,-17.11348846E+00,-782.99322E-03
-3.45000E-03,-17.04621380E+00,-785.56847E-03
-3.42500E-03,-16.91248326E+00,-782.49054E-03
-3.40000E-03,-16.82055358E+00,-784.62647E-03
-3.37500E-03,-16.69778502E+00,-782.74180E-03
-3.35000E-03,-16.57545240E+00,-781.98811E-03
-3.32500E-03,-16.47419791E+00,-782.20788E-03
-3.30000E-03,-16.32149669E+00,-782.42777E-03
-3.27500E-03,-16.24514636E+00,-784.56374E-03
-3.25000E-03,-16.10026608E+00,-779.60105E-03
-3.22500E-03,-15.97799727E+00,-780.07224E-03
-3.20000E-03,-15.86958136E+00,-779.31839E-03
-3.17500E-03,-15.73390233E+00,-779.56965E-03
-3.15000E-03,-15.63663441E+00,-781.39125E-03
-3.12500E-03,-15.49819320E+00,-779.28711E-03
-3.10000E-03,-15.40739453E+00,-780.73183E-03
-3.07500E-03,-15.27916062E+00,-778.78464E-03
-3.05000E-03,-15.14567962E+00,-778.47040E-03
-3.02500E-03,-15.05978231E+00,-778.78460E-03
-3.00000E-03,-14.92061722E+00,-778.18795E-03
-2.97500E-03,-14.80076721E+00,-779.19272E-03
-2.95000E-03,-14.66885906E+00,-779.09871E-03
-2.92500E-03,-14.52099367E+00,-776.80578E-03
-2.90000E-03,-14.40258880E+00,-777.02585E-03
-2.87500E-03,-14.27379004E+00,-777.87366E-03
-2.85000E-03,-14.13248902E+00,-776.93154E-03
-2.82500E-03,-14.04357545E+00,-776.20922E-03
-2.80000E-03,-13.89071787E+00,-776.93154E-03
-2.77500E-03,-13.78201756E+00,-774.98439E-03
-2.75000E-03,-13.66292307E+00,-776.46039E-03
-2.72500E-03,-13.51898403E+00,-775.80084E-03
-2.70000E-03,-13.42934800E+00,-775.80097E-03
-2.67500E-03,-13.28437420E+00,-775.86357E-03
-2.65000E-03,-13.17614361E+00,-775.42391E-03
-2.62500E-03,-13.05849445E+00,-773.79084E-03
-2.60000E-03,-12.91160275E+00,-774.01077E-03
-2.57500E-03,-12.81904665E+00,-772.28312E-03
-2.55000E-03,-12.68789117E+00,-772.00046E-03
-2.52500E-03,-12.55667184E+00,-767.76077E-03
-2.50000E-03,-12.45563566E+00,-769.86487E-03
-2.47500E-03,-12.30026458E+00,-770.52455E-03
-2.45000E-03,-12.19863176E+00,-769.61374E-03
-2.42500E-03,-12.06889021E+00,-767.10109E-03
-2.40000E-03,-11.93443551E+00,-768.07484E-03
-2.37500E-03,-11.83848723E+00,-766.56739E-03
-2.35000E-03,-11.68076232E+00,-768.26315E-03
-2.32500E-03,-11.56599944E+00,-766.72425E-03
-2.30000E-03,-11.42740063E+00,-764.80834E-03
-2.27500E-03,-11.28073051E+00,-766.47313E-03
-2.25000E-03,-11.13481158E+00,-767.50943E-03
-2.22500E-03,-11.02909690E+00,-766.53577E-03
-2.20000E-03,-10.87504552E+00,-763.70926E-03
-2.17500E-03,-10.71417701E+00,-763.70909E-03
-2.15000E-03,-10.60280876E+00,-764.55712E-03
-2.12500E-03,-10.44621390E+00,-763.89757E-03
-2.10000E-03,-10.29819250E+00,-762.89251E-03
-2.07500E-03,-10.19636903E+00,-762.70397E-03
-2.05000E-03,-10.05601373E+00,-761.91893E-03
-2.02500E-03,-9.90956095E+00,-760.47421E-03
-2.00000E-03,-9.79074826E+00,-762.48439E-03
-1.97500E-03,-9.64728235E+00,-759.50041E-03
-1.95000E-03,-9.48204909E+00,-757.71039E-03
-1.92500E-03,-9.33383866E+00,-757.55344E-03
-1.90000E-03,-9.20359373E+00,-753.75328E-03
-1.87500E-03,-9.04718749E+00,-754.16153E-03
-1.85000E-03,-8.87303512E+00,-754.16144E-03
-1.82500E-03,-8.69803485E+00,-753.09351E-03
-1.80000E-03,-8.59288391E+00,-753.03092E-03
-1.77500E-03,-8.42865715E+00,-752.24543E-03
-1.75000E-03,-8.25384622E+00,-752.90502E-03
-1.72500E-03,-8.09571098E+00,-751.80591E-03
-1.70000E-03,-7.94966759E+00,-749.73291E-03
-1.67500E-03,-7.81665992E+00,-751.02073E-03
-1.65000E-03,-7.65350082E+00,-749.01064E-03
-1.62500E-03,-7.50243180E+00,-749.60755E-03
-1.60000E-03,-7.38164034E+00,-748.06852E-03
-1.57500E-03,-7.24018400E+00,-745.65022E-03
-1.55000E-03,-7.09065411E+00,-742.50934E-03
-1.52500E-03,-6.98164069E+00,-745.14771E-03
-1.50000E-03,-6.84759655E+00,-743.32587E-03
-1.47500E-03,-6.72551591E+00,-742.32067E-03
-1.45000E-03,-6.61534057E+00,-743.51436E-03
-1.42500E-03,-6.46358227E+00,-738.92925E-03
-1.40000E-03,-6.34103056E+00,-739.99691E-03
-1.37500E-03,-6.19134472E+00,-737.98672E-03
-1.35000E-03,-6.02689899E+00,-738.23798E-03
-1.32500E-03,-5.84586705E+00,-737.67274E-03
-1.30000E-03,-5.62410257E+00,-733.77813E-03
-1.27500E-03,-5.41923269E+00,-733.24417E-03
-1.25000E-03,-5.18569056E+00,-729.82094E-03
-1.22500E-03,-4.94630595E+00,-728.12505E-03
-1.20000E-03,-4.72155596E+00,-725.89511E-03
-1.17500E-03,-4.48804616E+00,-723.85342E-03
-1.15000E-03,-4.30076541E+00,-721.90627E-03
-1.12500E-03,-4.10842983E+00,-719.45662E-03
-1.10000E-03,-3.95390583E+00,-716.37864E-03
-1.07500E-03,-3.75459756E+00,-712.04447E-03
-1.05000E-03,-3.60554180E+00,-710.97676E-03
-1.02500E-03,-3.42859433E+00,-707.20769E-03
-1.00000E-03,-3.27802854E+00,-704.06736E-03
-975.00E-06,-3.14093539E+00,-702.33983E-03
-950.00E-06,-3.00321716E+00,-700.76948E-03
-925.00E-06,-2.84257063E+00,-697.75431E-03
-900.00E-06,-2.72871850E+00,-692.32094E-03
-875.00E-06,-2.61188642E+00,-689.77702E-03
-850.00E-06,-2.45572938E+00,-689.08597E-03
-825.00E-06,-2.34944769E+00,-684.40627E-03
-800.00E-06,-2.20905899E+00,-681.45392E-03
-775.00E-06,-2.07237533E+00,-677.24556E-03
-750.00E-06,-1.99191167E+00,-672.97411E-03
-725.00E-06,-1.86144629E+00,-669.92768E-03
-700.00E-06,-1.77897136E+00,-667.00691E-03
-675.00E-06,-1.63776571E+00,-661.29065E-03
-650.00E-06,-1.53236294E+00,-653.53325E-03
-625.00E-06,-1.42313030E+00,-652.08838E-03
-600.00E-06,-1.35648406E+00,-645.68158E-03
-575.00E-06,-1.25617041E+00,-641.09611E-03
-550.00E-06,-1.21257815E+00,-635.19154E-03
-525.00E-06,-1.16945535E+00,-628.53330E-03
-500.00E-06,-1.07278458E+00,-624.60718E-03
-475.00E-06,-1.01066232E+00,-615.15385E-03
-450.00E-06,-945.42886E-03,-601.24049E-03
-425.00E-06,-827.27564E-03,-534.56136E-03
-400.00E-06,-713.32992E-03,-402.55825E-03
-375.00E-06,-601.83637E-03,-270.49143E-03
-350.00E-06,-481.42089E-03,-175.54805E-03
