194,04868615	0,00045451
194,25335996	0,00071874
194,45804685	0,00083692
194,66274682	0,00062902
194,86745987	0,00074403
195,07218600	0,00082000
195,27692521	0,00084686
195,48167749	0,00045478
195,68644285	0,00101123
195,89122128	0,00066733
196,09601278	0,00049583
196,30081735	0,00051873
196,50563499	0,00061345
196,71046569	0,00063036
196,91530946	0,00063368
197,12016629	0,00055236
197,32503618	0,00047836
197,52991914	0,00079025
197,73481515	0,00073093
197,93972421	0,00083039
198,14464633	0,00095465
198,34958151	0,00065890
198,55452973	0,00074601
198,75949100	0,00063759
198,96446533	0,00055628
199,16945269	0,00074993
199,37445311	0,00086518
199,57946656	0,00086057
199,78449306	0,00076721
199,98953260	0,00084136
200,19458518	0,00055318
200,39965079	0,00053022
200,60472944	0,00062800
200,80982112	0,00058776
201,01492583	0,00053278
201,22004357	0,00056729
201,42517434	0,00072060
201,63031814	0,00059903
201,83547497	0,00075750
202,04064481	0,00080465
202,24582768	0,00064363
202,45102357	0,00068822
202,65623248	0,00065120
202,86145440	0,00071884
203,06668934	0,00055711
203,27193730	0,00067415
203,47719826	0,00109732
203,68247224	0,00043092
203,88775922	0,00084219
204,09305922	0,00074327
204,29837221	0,00057240
204,50369822	0,00073005
204,70903722	0,00057410
204,91438922	0,00058726
205,11975423	0,00078511
205,32513223	0,00064134
205,53052323	0,00074627
205,73592722	0,00067238
205,94134420	0,00076717
206,14677418	0,00093723
206,35221714	0,00073897
206,55767309	0,00073660
206,76314203	0,00094151
206,96862395	0,00072637
207,17411885	0,00081808
207,37962674	0,00083327
207,58514761	0,00072395
207,79068145	0,00090580
207,99622827	0,00057454
208,20178806	0,00066503
208,40736083	0,00069762
208,61294657	0,00043711
208,81854527	0,00069986
209,02415695	0,00069690
209,22978159	0,00099496
209,43541920	0,00065895
209,64106977	0,00063204
209,84673330	0,00062682
210,05240979	0,00091804
210,25809924	0,00082849
210,46380164	0,00052396
210,66951701	0,00093596
210,87524532	0,00089669
211,08098659	0,00092793
211,28674080	0,00082570
211,49250797	0,00083978
211,69828808	0,00078705
211,90408113	0,00076020
212,10988713	0,00068402
212,31570608	0,00056295
212,52153796	0,00085886
212,72738278	0,00082509
212,93324054	0,00085760
213,13911123	0,00096322
213,34499486	0,00047382
213,55089142	0,00068203
213,75680091	0,00073118
213,96272332	0,00069440
214,16865867	0,00072095
214,37460694	0,00069224
214,58056814	0,00084851
214,78654225	0,00065548
214,99252929	0,00068072
215,19852925	0,00066195
215,40454212	0,00068755
215,61056791	0,00043475
215,81660662	0,00057581
216,02265823	0,00070789
216,22872276	0,00017041
216,43480020	0,00086736
216,64089054	0,00087225
216,84699380	0,00060226
217,05310995	0,00092525
217,25923901	0,00084061
217,46538097	0,00079703
217,67153583	0,00081289
217,87770358	0,00100873
218,08388423	0,00066360
218,29007778	0,00086478
218,49628422	0,00078512
218,70250355	0,00072788
218,90873577	0,00057682
219,11498088	0,00071837
219,32123888	0,00057658
219,52750976	0,00073727
219,73379352	0,00062144
219,94009016	0,00073066
220,14639969	0,00080915
220,35272209	0,00082178
220,55905737	0,00065539
220,76540552	0,00076662
220,97176655	0,00051933
221,17814045	0,00057982
221,38452722	0,00073529
221,59092686	0,00062162
221,79733936	0,00046820
222,00376473	0,00061296
222,21020297	0,00085631
222,41665406	0,00106183
222,62311802	0,00093080
222,82959483	0,00111440
223,03608450	0,00079681
223,24258703	0,00056436
223,44910241	0,00047806
223,65563064	0,00070795
223,86217172	0,00079126
224,06872565	0,00076133
224,27529243	0,00078874
224,48187206	0,00052803
224,68846453	0,00084824
224,89506984	0,00066245
225,10168799	0,00095945
225,30831898	0,00066665
225,51496281	0,00092234
225,72161947	0,00110078
225,92828897	0,00068415
226,13497130	0,00076594
226,34166646	0,00057424
226,54837445	0,00063847
226,75509527	0,00080840
226,96182891	0,00050106
227,16857538	0,00075482
227,37533467	0,00077041
227,58210678	0,00068804
227,78889171	0,00077348
227,99568946	0,00083409
228,20250003	0,00076665
228,40932341	0,00099042
228,61615960	0,00081028
228,82300861	0,00083546
229,02987042	0,00072179
229,23674504	0,00077354
229,44363247	0,00092616
229,65053270	0,00064096
229,85744574	0,00071718
230,06437158	0,00082914
230,27131022	0,00068630
230,47826165	0,00061345
230,68522588	0,00063674
230,89220291	0,00087800
231,09919273	0,00063824
231,30619535	0,00081608
231,51321075	0,00087907
231,72023894	0,00077353
231,92727992	0,00070331
232,13433368	0,00066800
232,34140023	0,00073678
232,54847955	0,00078878
232,75557166	0,00067606
232,96267655	0,00085469
233,16979422	0,00059685
233,37692465	0,00098929
233,58406787	0,00082664
233,79122385	0,00090096
233,99839261	0,00108658
234,20557413	0,00085943
234,41276843	0,00058537
234,61997548	0,00089384
234,82719531	0,00098163
235,03442789	0,00081815
235,24167323	0,00073566
235,44893134	0,00082838
235,65620220	0,00087186
235,86348582	0,00089014
236,07078219	0,00071150
236,27809131	0,00087862
236,48541318	0,00100986
236,69274781	0,00087902
236,90009518	0,00103367
237,10745530	0,00077384
237,31482816	0,00086818
237,52221376	0,00089923
237,72961211	0,00072143
237,93702319	0,00068109
238,14444701	0,00069391
238,35188357	0,00080108
238,55933287	0,00076659
238,76679489	0,00095116
238,97426965	0,00083841
239,18175714	0,00068395
239,38925735	0,00110107
239,59677029	0,00084222
239,80429596	0,00075245
240,01183435	0,00114679
240,21938546	0,00079491
240,42694929	0,00097822
240,63452584	0,00091947
240,84211511	0,00084618
241,04971709	0,00087504
241,25733178	0,00109292
241,46495919	0,00083803
241,67259930	0,00082675
241,88025213	0,00075463
242,08791766	0,00075349
242,29559590	0,00072343
242,50328683	0,00096090
242,71099048	0,00094699
242,91870682	0,00065821
243,12643586	0,00099043
243,33417760	0,00096314
243,54193203	0,00081322
243,74969916	0,00087475
243,95747897	0,00078033
244,16527148	0,00087777
244,37307668	0,00093259
244,58089457	0,00088510
244,78872514	0,00071682
244,99656839	0,00062435
245,20442433	0,00098746
245,41229295	0,00095257
245,62017424	0,00052511
245,82806822	0,00093320
246,03597487	0,00058138
246,24389419	0,00070745
246,45182619	0,00084857
246,65977086	0,00079072
246,86772819	0,00067395
247,07569820	0,00088789
247,28368087	0,00092048
247,49167620	0,00081050
247,69968420	0,00080187
247,90770486	0,00093640
248,11573818	0,00098965
248,32378415	0,00058317
