194,04868615	0,00045717
194,25335996	0,00052905
194,45804685	0,00029308
194,66274682	0,00035236
194,86745987	0,00063763
195,07218600	0,00072132
195,27692521	0,00069545
195,48167749	0,00072889
195,68644285	0,00116695
195,89122128	0,00096656
196,09601278	0,00075786
196,30081735	0,00084187
196,50563499	0,00085328
196,71046569	0,00080031
196,91530946	0,00093242
197,12016629	0,00041264
197,32503618	0,00080586
197,52991914	0,00064384
197,73481515	0,00080017
197,93972421	0,00048775
198,14464633	0,00055543
198,34958151	0,00043955
198,55452973	0,00021279
198,75949100	0,00038996
198,96446533	0,00027507
199,16945269	0,00051428
199,37445311	0,00079851
199,57946656	0,00092084
199,78449306	0,00097376
199,98953260	0,00096005
200,19458518	0,00087682
200,39965079	0,00090810
200,60472944	0,00079978
200,80982112	0,00077780
201,01492583	0,00064087
201,22004357	0,00099737
201,42517434	0,00081242
201,63031814	0,00082522
201,83547497	0,00074581
202,04064481	0,00065763
202,24582768	0,00036320
202,45102357	0,00054942
202,65623248	0,00046414
202,86145440	0,00041509
203,06668934	0,00066730
203,27193730	0,00093503
203,47719826	0,00083005
203,68247224	0,00067424
203,88775922	0,00090670
204,09305922	0,00083588
204,29837221	0,00052607
204,50369822	0,00078412
204,70903722	0,00082537
204,91438922	0,00068026
205,11975423	0,00080328
205,32513223	0,00087555
205,53052323	0,00065082
205,73592722	0,00082085
205,94134420	0,00070394
206,14677418	0,00067972
206,35221714	0,00059459
206,55767309	0,00032998
206,76314203	0,00082300
206,96862395	0,00056689
207,17411885	0,00056763
207,37962674	0,00075072
207,58514761	0,00078939
207,79068145	0,00110814
207,99622827	0,00066381
208,20178806	0,00090268
208,40736083	0,00083861
208,61294657	0,00086877
208,81854527	0,00073349
209,02415695	0,00060510
209,22978159	0,00112537
209,43541920	0,00070844
209,64106977	0,00070872
209,84673330	0,00058656
210,05240979	0,00074498
210,25809924	0,00069867
210,46380164	0,00026716
210,66951701	0,00069346
210,87524532	0,00070913
211,08098659	0,00102880
211,28674080	0,00067605
211,49250797	0,00071562
211,69828808	0,00105402
211,90408113	0,00067138
212,10988713	0,00063381
212,31570608	0,00064214
212,52153796	0,00117225
212,72738278	0,00086542
212,93324054	0,00088498
213,13911123	0,00124526
213,34499486	0,00063335
213,55089142	0,00071672
213,75680091	0,00071597
213,96272332	0,00052854
214,16865867	0,00048128
214,37460694	0,00043540
214,58056814	0,00057079
214,78654225	0,00045195
214,99252929	0,00066169
215,19852925	0,00100100
215,40454212	0,00080770
215,61056791	0,00060266
215,81660662	0,00058779
216,02265823	0,00084361
216,22872276	0,00021778
216,43480020	0,00090725
216,64089054	0,00089264
216,84699380	0,00074874
217,05310995	0,00095231
217,25923901	0,00105129
217,46538097	0,00085399
217,67153583	0,00047837
217,87770358	0,00056209
218,08388423	0,00038868
218,29007778	0,00051906
218,49628422	0,00057096
218,70250355	0,00068879
218,90873577	0,00070328
219,11498088	0,00079718
219,32123888	0,00075135
219,52750976	0,00079865
219,73379352	0,00088939
219,94009016	0,00073004
220,14639969	0,00091208
220,35272209	0,00091134
220,55905737	0,00068221
220,76540552	0,00070154
220,97176655	0,00097609
221,17814045	0,00084680
221,38452722	0,00076361
221,59092686	0,00050425
221,79733936	0,00058078
222,00376473	0,00042106
222,21020297	0,00071065
222,41665406	0,00080449
222,62311802	0,00082354
222,82959483	0,00081246
223,03608450	0,00092936
223,24258703	0,00055227
223,44910241	0,00071139
223,65563064	0,00083475
223,86217172	0,00101386
224,06872565	0,00103365
224,27529243	0,00102386
224,48187206	0,00082810
224,68846453	0,00078399
224,89506984	0,00086696
225,10168799	0,00078456
225,30831898	0,00051119
225,51496281	0,00068331
225,72161947	0,00072252
225,92828897	0,00048369
226,13497130	0,00052833
226,34166646	0,00077792
226,54837445	0,00074324
226,75509527	0,00088904
226,96182891	0,00064368
227,16857538	0,00076488
227,37533467	0,00098402
227,58210678	0,00068532
227,78889171	0,00102953
227,99568946	0,00076459
228,20250003	0,00094875
228,40932341	0,00084793
228,61615960	0,00105717
228,82300861	0,00077558
229,02987042	0,00096538
229,23674504	0,00052733
229,44363247	0,00057623
229,65053270	0,00035032
229,85744574	0,00042867
230,06437158	0,00084726
230,27131022	0,00060339
230,47826165	0,00055985
230,68522588	0,00089670
230,89220291	0,00071017
231,09919273	0,00066751
231,30619535	0,00112460
231,51321075	0,00117408
231,72023894	0,00078515
231,92727992	0,00090167
232,13433368	0,00079366
232,34140023	0,00062305
232,54847955	0,00064892
232,75557166	0,00078754
232,96267655	0,00073075
233,16979422	0,00067453
233,37692465	0,00061870
233,58406787	0,00051424
233,79122385	0,00088306
233,99839261	0,00088434
234,20557413	0,00078873
234,41276843	0,00045478
234,61997548	0,00069546
234,82719531	0,00095797
235,03442789	0,00094965
235,24167323	0,00091306
235,44893134	0,00102753
235,65620220	0,00099797
235,86348582	0,00113999
236,07078219	0,00083065
236,27809131	0,00083713
236,48541318	0,00069546
236,69274781	0,00072395
236,90009518	0,00050044
237,10745530	0,00083353
237,31482816	0,00047864
237,52221376	0,00080476
237,72961211	0,00066333
237,93702319	0,00082121
238,14444701	0,00059551
238,35188357	0,00084226
238,55933287	0,00086517
238,76679489	0,00095987
238,97426965	0,00084417
239,18175714	0,00081243
239,38925735	0,00122375
239,59677029	0,00094252
239,80429596	0,00098434
240,01183435	0,00085073
240,21938546	0,00064288
240,42694929	0,00065453
240,63452584	0,00068956
240,84211511	0,00074288
241,04971709	0,00030258
241,25733178	0,00085353
241,46495919	0,00074703
241,67259930	0,00097638
241,88025213	0,00071905
242,08791766	0,00077643
242,29559590	0,00100415
242,50328683	0,00072839
242,71099048	0,00102304
242,91870682	0,00096754
243,12643586	0,00098379
243,33417760	0,00098312
243,54193203	0,00085446
243,74969916	0,00084270
243,95747897	0,00081868
244,16527148	0,00084279
244,37307668	0,00093800
244,58089457	0,00071678
244,78872514	0,00079444
244,99656839	0,00056870
245,20442433	0,00073824
245,41229295	0,00097548
245,62017424	0,00071320
245,82806822	0,00108855
246,03597487	0,00073009
246,24389419	0,00084670
246,45182619	0,00117682
246,65977086	0,00088544
246,86772819	0,00076878
247,07569820	0,00096818
247,28368087	0,00092960
247,49167620	0,00077678
247,69968420	0,00070802
247,90770486	0,00081680
248,11573818	0,00088417
248,32378415	0,00044523
248,53184278	0,00067896
248,73991407	0,00056498
248,94799801	0,00078004
249,15609460	0,00062650
249,36420384	0,00083533
249,57232573	0,00091407
249,78046027	0,00085175
249,98860745	0,00107249
250,19676727	0,00107677
250,40493973	0,00111982
250,61312484	0,00098840
250,82132258	0,00108243
251,02953296	0,00116125
251,23775597	0,00094521
251,44599162	0,00076659
251,65423990	0,00067523
251,86250081	0,00081268
252,07077434	0,00078438
252,27906051	0,00085721
252,48735930	0,00098136
252,69567071	0,00082655
252,90399474	0,00066895
253,11233140	0,00104181
253,32068067	0,00095532
253,52904256	0,00090872
253,73741707	0,00100729
253,94580419	0,00107299
254,15420392	0,00084542
254,36261626	0,00075627
254,57104122	0,00088745
254,77947877	0,00083169
254,98792894	0,00081310
255,19639171	0,00095933
255,40486708	0,00091078
255,61335505	0,00062659
255,82185562	0,00084703
256,03036878	0,00063232
256,23889455	0,00076159
256,44743291	0,00066094
256,65598385	0,00070917
256,86454740	0,00069550
257,07312353	0,00092756
257,28171224	0,00101628
257,49031355	0,00125197
257,69892743	0,00116328
257,90755391	0,00107638
258,11619296	0,00112739
258,32484459	0,00085238
258,53350880	0,00106437
258,74218558	0,00062454
258,95087494	0,00068641
259,15957687	0,00068339
259,36829138	0,00070090
259,57701845	0,00058285
259,78575809	0,00063138
259,99451030	0,00084265
260,20327507	0,00084320
260,41205241	0,00091876
260,62084231	0,00098241
260,82964477	0,00091797
261,03845978	0,00082032
261,24728735	0,00107193
261,45612748	0,00127322
261,66498016	0,00106951
261,87384539	0,00126518
262,08272317	0,00064548
262,29161350	0,00083314
