-23.88562E-03,+10.17487445E+00,+8.17870609E+00
-23.86062E-03,+10.05025133E+00,+8.25508800E+00
-23.83562E-03,+10.05025133E+00,+8.37971112E+00
-23.81062E-03,+9.84924631E+00,+8.37971112E+00
-23.78562E-03,+9.84924631E+00,+8.58071615E+00
-23.76062E-03,+9.84924631E+00,+8.58071615E+00
-23.73562E-03,+9.77286440E+00,+8.58071615E+00
-23.71062E-03,+9.64824128E+00,+8.58071615E+00
-23.68562E-03,+9.64824128E+00,+8.78172117E+00
-23.66062E-03,+9.64824128E+00,+8.78172117E+00
-23.63562E-03,+9.57185937E+00,+8.98272620E+00
-23.61062E-03,+9.44723625E+00,+8.90634429E+00
-23.58562E-03,+9.44723625E+00,+8.98272620E+00
-23.56062E-03,+9.44723625E+00,+8.98272620E+00
-23.53562E-03,+9.24623123E+00,+9.18373123E+00
-23.51062E-03,+9.24623123E+00,+9.18373123E+00
-23.48562E-03,+9.24623123E+00,+9.30835434E+00
-23.46062E-03,+9.12160811E+00,+9.30835434E+00
-23.43562E-03,+9.04522620E+00,+9.38473625E+00
-23.41062E-03,+9.04522620E+00,+9.38473625E+00
-23.38562E-03,+8.92060308E+00,+9.58574128E+00
-23.36062E-03,+8.84422117E+00,+9.58574128E+00
-23.33562E-03,+8.84422117E+00,+9.71036440E+00
-23.31062E-03,+8.76783926E+00,+9.71036440E+00
-23.28562E-03,+8.64321615E+00,+9.91136942E+00
-23.26062E-03,+8.64321615E+00,+9.98775133E+00
-23.23562E-03,+8.56683424E+00,+9.78674631E+00
-23.21062E-03,+8.56683424E+00,+9.98775133E+00
-23.18562E-03,+8.44221112E+00,+9.98775133E+00
-23.16062E-03,+8.44221112E+00,+10.11237445E+00
-23.13562E-03,+8.44221112E+00,+10.18875636E+00
-23.11062E-03,+8.31758800E+00,+10.18875636E+00
-23.08562E-03,+8.24120609E+00,+10.31337948E+00
-23.06062E-03,+8.16482418E+00,+10.38976139E+00
-23.03562E-03,+8.16482418E+00,+10.38976139E+00
-23.01062E-03,+8.04020107E+00,+10.46614330E+00
-22.98562E-03,+8.04020107E+00,+10.59076642E+00
-22.96062E-03,+7.83919604E+00,+10.59076642E+00
-22.93562E-03,+7.83919604E+00,+10.59076642E+00
-22.91062E-03,+7.83919604E+00,+10.79177144E+00
-22.88562E-03,+7.76281413E+00,+10.79177144E+00
-22.86062E-03,+7.63819101E+00,+10.79177144E+00
-22.83562E-03,+7.63819101E+00,+10.91639456E+00
-22.81062E-03,+7.63819101E+00,+10.99277647E+00
-22.78562E-03,+7.63819101E+00,+10.99277647E+00
-22.76062E-03,+7.43718599E+00,+10.99277647E+00
-22.73562E-03,+7.43718599E+00,+11.11739958E+00
-22.71062E-03,+7.36080408E+00,+11.19378150E+00
-22.68562E-03,+7.23618096E+00,+11.19378150E+00
-22.66062E-03,+7.15979905E+00,+11.19378150E+00
-22.63562E-03,+6.95879402E+00,+11.19378150E+00
-22.61062E-03,+6.91055282E+00,+11.19378150E+00
-22.58562E-03,+6.83417091E+00,+11.39478652E+00
-22.56062E-03,+6.63316588E+00,+11.39478652E+00
-22.53562E-03,+6.63316588E+00,+11.47116843E+00
-22.51062E-03,+6.43216085E+00,+11.59579155E+00
-22.48562E-03,+6.35577894E+00,+11.59579155E+00
-22.46062E-03,+6.23115583E+00,+11.59579155E+00
-22.43562E-03,+6.03015080E+00,+11.59579155E+00
-22.41062E-03,+5.90552768E+00,+11.67217346E+00
-22.38562E-03,+5.82914577E+00,+11.67217346E+00
-22.36062E-03,+5.62814075E+00,+11.79679658E+00
-22.33562E-03,+5.62814075E+00,+11.79679658E+00
-22.31062E-03,+5.42713572E+00,+11.87317849E+00
-22.28562E-03,+5.22613069E+00,+11.79679658E+00
-22.26062E-03,+5.10150758E+00,+11.92141969E+00
-22.23562E-03,+4.94874376E+00,+11.99780160E+00
-22.21062E-03,+4.82412064E+00,+11.87317849E+00
-22.18562E-03,+4.69949752E+00,+11.99780160E+00
-22.16062E-03,+4.54673370E+00,+11.99780160E+00
-22.13562E-03,+4.42211059E+00,+12.12242472E+00
-22.11062E-03,+4.22110556E+00,+12.19880663E+00
-22.08562E-03,+4.09648244E+00,+12.07418351E+00
-22.06062E-03,+3.94371862E+00,+12.07418351E+00
-22.03562E-03,+3.81909551E+00,+12.12242472E+00
-22.01062E-03,+3.61809048E+00,+12.19880663E+00
-21.98562E-03,+3.61809048E+00,+12.19880663E+00
-21.96062E-03,+3.41708545E+00,+12.19880663E+00
-21.93562E-03,+3.41708545E+00,+12.27518854E+00
-21.91062E-03,+3.21608043E+00,+12.19880663E+00
-21.88562E-03,+3.01507540E+00,+12.19880663E+00
-21.86062E-03,+2.93869349E+00,+12.39981166E+00
-21.83562E-03,+2.73768846E+00,+12.27518854E+00
-21.81062E-03,+2.61306535E+00,+12.27518854E+00
-21.78562E-03,+2.61306535E+00,+12.39981166E+00
-21.76062E-03,+2.41206032E+00,+12.32342975E+00
-21.73562E-03,+2.21105529E+00,+12.39981166E+00
-21.71062E-03,+2.01005027E+00,+12.32342975E+00
-21.68562E-03,+1.93366836E+00,+12.39981166E+00
-21.66062E-03,+1.80904524E+00,+12.39981166E+00
-21.63562E-03,+1.60804021E+00,+12.39981166E+00
-21.61062E-03,+1.53165830E+00,+12.39981166E+00
-21.58562E-03,+1.28241207E+00,+12.39981166E+00
-21.56062E-03,+1.20603016E+00,+12.39981166E+00
-21.53562E-03,+1.00502513E+00,+12.39981166E+00
-21.51062E-03,+1.00502513E+00,+12.39981166E+00
-21.48562E-03,+804.02011E-03,+12.39981166E+00
-21.46062E-03,+804.02011E-03,+12.39981166E+00
-21.43562E-03,+603.01508E-03,+12.39981166E+00
-21.41062E-03,+402.01005E-03,+12.39981166E+00
-21.38562E-03,+325.62814E-03,+12.39981166E+00
-21.36062E-03,+201.00503E-03,+12.39981166E+00
-21.33562E-03,+76.38191E-03,+12.39981166E+00
-21.31062E-03,+0.0E+00,+12.39981166E+00
-21.28562E-03,-201.00503E-03,+12.39981166E+00
-21.26062E-03,-201.00503E-03,+12.39981166E+00
-21.23562E-03,-402.01005E-03,+12.39981166E+00
-21.21062E-03,-402.01005E-03,+12.27518854E+00
-21.18562E-03,-603.01508E-03,+12.32342975E+00
-21.16062E-03,-727.63820E-03,+12.39981166E+00
-21.13562E-03,-804.02011E-03,+12.39981166E+00
-21.11062E-03,-804.02011E-03,+12.39981166E+00
-21.08562E-03,-928.64322E-03,+12.39981166E+00
-21.06062E-03,-1.00502513E+00,+12.39981166E+00
-21.03562E-03,-1.00502513E+00,+12.39981166E+00
-21.01062E-03,-1.12964825E+00,+12.39981166E+00
-20.98562E-03,-1.20603016E+00,+12.19880663E+00
-20.96062E-03,-1.20603016E+00,+12.32342975E+00
-20.93562E-03,-1.28241207E+00,+12.32342975E+00
-20.91062E-03,-1.40703519E+00,+12.19880663E+00
-20.88562E-03,-1.40703519E+00,+12.19880663E+00
-20.86062E-03,-1.40703519E+00,+12.19880663E+00
-20.83562E-03,-1.40703519E+00,+12.19880663E+00
-20.81062E-03,-1.40703519E+00,+12.07418351E+00
-20.78562E-03,-1.40703519E+00,+12.19880663E+00
-20.76062E-03,-1.40703519E+00,+12.07418351E+00
-20.73562E-03,-1.40703519E+00,+12.07418351E+00
-20.71062E-03,-1.40703519E+00,+12.19880663E+00
-20.68562E-03,-1.40703519E+00,+11.99780160E+00
-20.66062E-03,-1.40703519E+00,+11.99780160E+00
-20.63562E-03,-1.40703519E+00,+11.99780160E+00
-20.61062E-03,-1.40703519E+00,+11.99780160E+00
-20.58562E-03,-1.40703519E+00,+11.99780160E+00
-20.56062E-03,-1.40703519E+00,+11.99780160E+00
-20.53562E-03,-1.40703519E+00,+11.99780160E+00
-20.51062E-03,-1.40703519E+00,+11.87317849E+00
-20.48562E-03,-1.40703519E+00,+11.99780160E+00
-20.46062E-03,-1.40703519E+00,+11.99780160E+00
-20.43562E-03,-1.40703519E+00,+11.92141969E+00
-20.41062E-03,-1.48341710E+00,+11.79679658E+00
-20.38562E-03,-1.60804021E+00,+11.79679658E+00
-20.36062E-03,-1.60804021E+00,+11.79679658E+00
-20.33562E-03,-1.60804021E+00,+11.79679658E+00
-20.31062E-03,-1.60804021E+00,+11.79679658E+00
-20.28562E-03,-1.73266333E+00,+11.79679658E+00
-20.26062E-03,-1.73266333E+00,+11.79679658E+00
-20.23562E-03,-1.80904524E+00,+11.79679658E+00
-20.21062E-03,-1.80904524E+00,+11.79679658E+00
-20.18562E-03,-1.88542715E+00,+11.67217346E+00
-20.16062E-03,-2.01005027E+00,+11.59579155E+00
-20.13562E-03,-2.01005027E+00,+11.59579155E+00
-20.11062E-03,-2.08643218E+00,+11.72041467E+00
-20.08562E-03,-2.21105529E+00,+11.59579155E+00
-20.06062E-03,-2.28743720E+00,+11.59579155E+00
-20.03562E-03,-2.53668344E+00,+11.59579155E+00
-20.01062E-03,-2.68944726E+00,+11.59579155E+00
-19.98562E-03,-2.81407037E+00,+11.59579155E+00
-19.96062E-03,-3.01507540E+00,+11.59579155E+00
-19.93562E-03,-3.09145731E+00,+11.39478652E+00
-19.91062E-03,-3.41708545E+00,+11.51940964E+00
-19.88562E-03,-3.41708545E+00,+11.39478652E+00
-19.86062E-03,-3.61809048E+00,+11.39478652E+00
-19.83562E-03,-3.81909551E+00,+11.39478652E+00
-19.81062E-03,-3.94371862E+00,+11.39478652E+00
-19.78562E-03,-4.02010053E+00,+11.31840461E+00
-19.76062E-03,-4.02010053E+00,+11.19378150E+00
-19.73562E-03,-4.34572868E+00,+11.19378150E+00
-19.71062E-03,-4.22110556E+00,+11.19378150E+00
-19.68562E-03,-4.42211059E+00,+11.19378150E+00
-19.66062E-03,-4.54673370E+00,+11.19378150E+00
-19.63562E-03,-4.62311561E+00,+11.06915838E+00
-19.61062E-03,-4.82412064E+00,+10.99277647E+00
-19.58562E-03,-4.82412064E+00,+10.99277647E+00
-19.56062E-03,-4.90050255E+00,+10.99277647E+00
-19.53562E-03,-5.02512567E+00,+10.91639456E+00
-19.51062E-03,-5.02512567E+00,+10.79177144E+00
-19.48562E-03,-5.22613069E+00,+10.79177144E+00
-19.46062E-03,-5.22613069E+00,+10.79177144E+00
-19.43562E-03,-5.42713572E+00,+10.79177144E+00
-19.41062E-03,-5.42713572E+00,+10.59076642E+00
-19.38562E-03,-5.42713572E+00,+10.59076642E+00
-19.36062E-03,-5.62814075E+00,+10.59076642E+00
-19.33562E-03,-5.62814075E+00,+10.59076642E+00
-19.31062E-03,-5.82914577E+00,+10.59076642E+00
-19.28562E-03,-5.82914577E+00,+10.38976139E+00
-19.26062E-03,-5.95376889E+00,+10.38976139E+00
-19.23562E-03,-6.03015080E+00,+10.26513827E+00
-19.21062E-03,-6.23115583E+00,+10.38976139E+00
-19.18562E-03,-6.23115583E+00,+10.18875636E+00
-19.16062E-03,-6.43216085E+00,+10.18875636E+00
-19.13562E-03,-6.55678397E+00,+10.18875636E+00
-19.11062E-03,-6.63316588E+00,+10.06413325E+00
-19.08562E-03,-6.63316588E+00,+9.98775133E+00
-19.06062E-03,-6.83417091E+00,+9.98775133E+00
-19.03562E-03,-6.83417091E+00,+9.98775133E+00
-19.01062E-03,-7.03517593E+00,+9.91136942E+00
-18.98562E-03,-7.03517593E+00,+9.78674631E+00
-18.96062E-03,-7.23618096E+00,+9.78674631E+00
-18.93562E-03,-7.43718599E+00,+9.66212319E+00
-18.91062E-03,-7.43718599E+00,+9.58574128E+00
-18.88562E-03,-7.43718599E+00,+9.50935937E+00
-18.86062E-03,-7.63819101E+00,+9.58574128E+00
-18.83562E-03,-7.63819101E+00,+9.38473625E+00
-18.81062E-03,-7.63819101E+00,+9.38473625E+00
-18.78562E-03,-7.83919604E+00,+9.30835434E+00
-18.76062E-03,-8.04020107E+00,+9.18373123E+00
-18.73562E-03,-8.04020107E+00,+9.05910811E+00
-18.71062E-03,-8.16482418E+00,+8.98272620E+00
-18.68562E-03,-8.24120609E+00,+8.98272620E+00
-18.66062E-03,-8.24120609E+00,+8.98272620E+00
-18.63562E-03,-8.44221112E+00,+8.90634429E+00
-18.61062E-03,-8.51859303E+00,+8.78172117E+00
-18.58562E-03,-8.56683424E+00,+8.78172117E+00
-18.56062E-03,-8.64321615E+00,+8.65709806E+00
-18.53562E-03,-8.64321615E+00,+8.58071615E+00
-18.51062E-03,-8.64321615E+00,+8.58071615E+00
-18.48562E-03,-8.71959806E+00,+8.50433424E+00
-18.46062E-03,-8.84422117E+00,+8.37971112E+00
-18.43562E-03,-8.84422117E+00,+8.37971112E+00
-18.41062E-03,-8.96884429E+00,+8.37971112E+00
-18.38562E-03,-9.04522620E+00,+8.17870609E+00
-18.36062E-03,-9.04522620E+00,+8.17870609E+00
-18.33562E-03,-9.04522620E+00,+8.10232418E+00
-18.31062E-03,-9.16984932E+00,+7.97770107E+00
-18.28562E-03,-9.24623123E+00,+7.97770107E+00
-18.26062E-03,-9.24623123E+00,+7.77669604E+00
-18.23562E-03,-9.44723625E+00,+7.77669604E+00
-18.21062E-03,-9.44723625E+00,+7.70031413E+00
-18.18562E-03,-9.57185937E+00,+7.57569101E+00
-18.16062E-03,-9.64824128E+00,+7.57569101E+00
-18.13562E-03,-9.64824128E+00,+7.49930910E+00
-18.11062E-03,-9.84924631E+00,+7.37468599E+00
-18.08562E-03,-9.84924631E+00,+7.29830408E+00
-18.06062E-03,-10.05025133E+00,+7.17368096E+00
-18.03562E-03,-10.05025133E+00,+7.17368096E+00
-18.01062E-03,-10.05025133E+00,+6.97267593E+00
-17.98562E-03,-10.25125636E+00,+6.97267593E+00
-17.96062E-03,-10.37587948E+00,+6.89629402E+00
-17.93562E-03,-10.45226139E+00,+6.77167091E+00
-17.91062E-03,-10.45226139E+00,+6.77167091E+00
-17.88562E-03,-10.65326642E+00,+6.57066588E+00
-17.86062E-03,-10.65326642E+00,+6.57066588E+00
-17.83562E-03,-10.72964833E+00,+6.44604276E+00
-17.81062E-03,-10.85427144E+00,+6.36966085E+00
-17.78562E-03,-10.85427144E+00,+6.36966085E+00
-17.76062E-03,-10.97889456E+00,+6.16865583E+00
-17.73562E-03,-11.05527647E+00,+6.16865583E+00
-17.71062E-03,-11.05527647E+00,+6.09227392E+00
-17.68562E-03,-11.13165838E+00,+5.96765080E+00
-17.66062E-03,-11.25628150E+00,+5.84302768E+00
-17.63562E-03,-11.25628150E+00,+5.76664577E+00
-17.61062E-03,-11.45728652E+00,+5.76664577E+00
-17.58562E-03,-11.38090461E+00,+5.56564075E+00
-17.56062E-03,-11.45728652E+00,+5.48925884E+00
-17.53562E-03,-11.65829155E+00,+5.36463572E+00
-17.51062E-03,-11.65829155E+00,+5.36463572E+00
-17.48562E-03,-11.65829155E+00,+5.16363069E+00
-17.46062E-03,-11.65829155E+00,+5.16363069E+00
-17.43562E-03,-11.73467346E+00,+5.03900758E+00
-17.41062E-03,-11.78291467E+00,+4.96262567E+00
-17.38562E-03,-11.85929658E+00,+4.76162064E+00
-17.36062E-03,-11.73467346E+00,+4.83800255E+00
-17.33562E-03,-11.85929658E+00,+4.76162064E+00
-17.31062E-03,-11.93567849E+00,+4.56061561E+00
-17.28562E-03,-12.06030160E+00,+4.35961059E+00
-17.26062E-03,-11.98391969E+00,+4.48423370E+00
-17.23562E-03,-12.06030160E+00,+4.15860556E+00
-17.21062E-03,-12.06030160E+00,+4.15860556E+00
-17.18562E-03,-12.18492472E+00,+4.15860556E+00
-17.16062E-03,-12.06030160E+00,+4.08222365E+00
-17.13562E-03,-12.18492472E+00,+3.95760053E+00
-17.11062E-03,-12.26130663E+00,+3.75659551E+00
-17.08562E-03,-12.26130663E+00,+3.75659551E+00
-17.06062E-03,-12.26130663E+00,+3.55559048E+00
-17.03562E-03,-12.26130663E+00,+3.47920857E+00
-17.01062E-03,-12.13668351E+00,+3.35458545E+00
-16.98562E-03,-12.26130663E+00,+3.35458545E+00
-16.96062E-03,-12.26130663E+00,+3.22996234E+00
-16.93562E-03,-12.26130663E+00,+3.15358043E+00
-16.91062E-03,-12.26130663E+00,+3.15358043E+00
-16.88562E-03,-12.26130663E+00,+2.95257540E+00
-16.86062E-03,-12.26130663E+00,+2.95257540E+00
-16.83562E-03,-12.13668351E+00,+2.82795228E+00
-16.81062E-03,-12.26130663E+00,+2.55056535E+00
-16.78562E-03,-12.26130663E+00,+2.55056535E+00
-16.76062E-03,-12.26130663E+00,+2.47418344E+00
-16.73562E-03,-12.26130663E+00,+2.34956032E+00
-16.71062E-03,-12.26130663E+00,+2.34956032E+00
-16.68562E-03,-12.33768854E+00,+2.14855529E+00
-16.66062E-03,-12.46231166E+00,+2.07217338E+00
-16.63562E-03,-12.46231166E+00,+1.94755027E+00
-16.61062E-03,-12.58693477E+00,+1.94755027E+00
-16.58562E-03,-12.66331668E+00,+1.74654524E+00
-16.56062E-03,-12.66331668E+00,+1.62192212E+00
-16.53562E-03,-12.66331668E+00,+1.54554021E+00
-16.51062E-03,-12.78793980E+00,+1.46915830E+00
-16.48562E-03,-12.86432171E+00,+1.34453519E+00
-16.46062E-03,-12.86432171E+00,+1.34453519E+00
-16.43562E-03,-12.86432171E+00,+1.14353016E+00
-16.41062E-03,-12.86432171E+00,+1.01890704E+00
-16.38562E-03,-12.86432171E+00,+942.52513E-03
-16.36062E-03,-12.86432171E+00,+942.52513E-03
-16.33562E-03,-12.86432171E+00,+741.52011E-03
-16.31062E-03,-12.94070362E+00,+741.52011E-03
-16.28562E-03,-12.86432171E+00,+665.13820E-03
-16.26062E-03,-12.86432171E+00,+540.51508E-03
-16.23562E-03,-12.86432171E+00,+339.51005E-03
-16.21062E-03,-13.06532674E+00,+339.51005E-03
-16.18562E-03,-12.94070362E+00,+214.88694E-03
-16.16062E-03,-12.86432171E+00,+13.88191E-03
-16.13562E-03,-12.86432171E+00,+13.88191E-03
-16.11062E-03,-12.98894483E+00,-62.50000E-03
-16.08562E-03,-12.86432171E+00,-62.50000E-03
-16.06062E-03,-12.86432171E+00,-263.50503E-03
-16.03562E-03,-12.86432171E+00,-464.51005E-03
-16.01062E-03,-12.86432171E+00,-464.51005E-03
-15.98562E-03,-12.86432171E+00,-540.89196E-03
-15.96062E-03,-12.86432171E+00,-665.51508E-03
-15.93562E-03,-12.86432171E+00,-866.52011E-03
-15.91062E-03,-12.86432171E+00,-866.52011E-03
-15.88562E-03,-12.86432171E+00,-866.52011E-03
-15.86062E-03,-12.86432171E+00,-1.06752513E+00
-15.83562E-03,-12.86432171E+00,-1.06752513E+00
-15.81062E-03,-12.98894483E+00,-1.14390704E+00
-15.78562E-03,-13.06532674E+00,-1.26853016E+00
-15.76062E-03,-12.94070362E+00,-1.46953519E+00
-15.73562E-03,-12.98894483E+00,-1.46953519E+00
-15.71062E-03,-13.06532674E+00,-1.67054021E+00
-15.68562E-03,-12.94070362E+00,-1.67054021E+00
-15.66062E-03,-13.06532674E+00,-1.87154524E+00
-15.63562E-03,-13.06532674E+00,-1.87154524E+00
-15.61062E-03,-13.06532674E+00,-2.07255027E+00
-15.58562E-03,-13.06532674E+00,-2.07255027E+00
-15.56062E-03,-13.06532674E+00,-2.27355529E+00
-15.53562E-03,-13.06532674E+00,-2.27355529E+00
-15.51062E-03,-13.06532674E+00,-2.47456032E+00
-15.48562E-03,-13.06532674E+00,-2.55094223E+00
-15.46062E-03,-13.14170865E+00,-2.67556535E+00
-15.43562E-03,-13.06532674E+00,-2.75194726E+00
-15.41062E-03,-13.26633176E+00,-2.87657037E+00
-15.38562E-03,-13.06532674E+00,-2.95295228E+00
-15.36062E-03,-13.06532674E+00,-3.07757540E+00
-15.33562E-03,-13.06532674E+00,-3.15395731E+00
-15.31062E-03,-13.06532674E+00,-3.27858043E+00
-15.28562E-03,-13.06532674E+00,-3.27858043E+00
-15.26062E-03,-12.98894483E+00,-3.35496234E+00
-15.23562E-03,-13.06532674E+00,-3.47958545E+00
-15.21062E-03,-12.86432171E+00,-3.68059048E+00
-15.18562E-03,-12.98894483E+00,-3.80521360E+00
-15.16062E-03,-12.86432171E+00,-3.75697239E+00
-15.13562E-03,-12.86432171E+00,-3.95797742E+00
-15.11062E-03,-12.86432171E+00,-4.20722365E+00
-15.08562E-03,-12.86432171E+00,-4.08260053E+00
-15.06062E-03,-12.66331668E+00,-4.28360556E+00
-15.03562E-03,-12.66331668E+00,-4.28360556E+00
-15.01062E-03,-12.66331668E+00,-4.48461059E+00
-14.98562E-03,-12.66331668E+00,-4.48461059E+00
-14.96062E-03,-12.58693477E+00,-4.48461059E+00
-14.93562E-03,-12.58693477E+00,-4.68561561E+00
-14.91062E-03,-12.46231166E+00,-4.81023873E+00
-14.88562E-03,-12.46231166E+00,-4.88662064E+00
-14.86062E-03,-12.46231166E+00,-4.96300255E+00
-14.83562E-03,-12.26130663E+00,-5.16400758E+00
-14.81062E-03,-12.26130663E+00,-5.28863069E+00
-14.78562E-03,-12.26130663E+00,-5.28863069E+00
-14.76062E-03,-12.18492472E+00,-5.48963572E+00
-14.73562E-03,-12.26130663E+00,-5.48963572E+00
-14.71062E-03,-12.06030160E+00,-5.61425884E+00
-14.68562E-03,-12.06030160E+00,-5.69064075E+00
-14.66062E-03,-11.98391969E+00,-5.81526386E+00
-14.63562E-03,-11.93567849E+00,-5.89164577E+00
-14.61062E-03,-11.85929658E+00,-5.89164577E+00
-14.58562E-03,-11.73467346E+00,-5.96802768E+00
-14.56062E-03,-11.78291466E+00,-6.01626889E+00
-14.53562E-03,-11.65829155E+00,-6.21727392E+00
-14.51062E-03,-11.45728652E+00,-6.29365583E+00
-14.48562E-03,-11.53366843E+00,-6.37003774E+00
-14.46062E-03,-11.45728652E+00,-6.49466085E+00
-14.43562E-03,-11.45728652E+00,-6.49466085E+00
-14.41062E-03,-11.45728652E+00,-6.69566588E+00
-14.38562E-03,-11.38090461E+00,-6.69566588E+00
-14.36062E-03,-11.25628150E+00,-6.69566588E+00
-14.33562E-03,-11.25628150E+00,-6.89667091E+00
-14.31062E-03,-11.25628150E+00,-6.89667091E+00
-14.28562E-03,-11.17989958E+00,-7.02129402E+00
-14.26062E-03,-10.93065335E+00,-7.09767593E+00
-14.23562E-03,-10.93065335E+00,-7.09767593E+00
-14.21062E-03,-10.85427144E+00,-7.29868096E+00
-14.18562E-03,-10.85427144E+00,-7.29868096E+00
-14.16062E-03,-10.65326642E+00,-7.29868096E+00
-14.13562E-03,-10.65326642E+00,-7.49968599E+00
-14.11062E-03,-10.77788953E+00,-7.70069101E+00
-14.08562E-03,-10.65326642E+00,-7.62430910E+00
-14.06062E-03,-10.57688450E+00,-7.82531413E+00
-14.03562E-03,-10.45226139E+00,-7.90169604E+00
-14.01062E-03,-10.45226139E+00,-7.90169604E+00
-13.98562E-03,-10.37587948E+00,-7.97807795E+00
-13.96062E-03,-10.32763827E+00,-8.02631916E+00
-13.93562E-03,-10.25125636E+00,-8.10270107E+00
-13.91062E-03,-10.17487445E+00,-8.17908298E+00
-13.88562E-03,-10.12663325E+00,-8.30370609E+00
-13.86062E-03,-10.05025133E+00,-8.50471112E+00
-13.83562E-03,-10.05025133E+00,-8.38008800E+00
-13.81062E-03,-9.84924631E+00,-8.50471112E+00
-13.78562E-03,-9.84924631E+00,-8.50471112E+00
-13.76062E-03,-9.84924631E+00,-8.70571615E+00
-13.73562E-03,-9.64824128E+00,-8.70571615E+00
-13.71062E-03,-9.64824128E+00,-8.90672117E+00
-13.68562E-03,-9.64824128E+00,-8.83033926E+00
-13.66062E-03,-9.64824128E+00,-8.90672117E+00
-13.63562E-03,-9.44723625E+00,-9.03134429E+00
-13.61062E-03,-9.44723625E+00,-9.10772620E+00
-13.58562E-03,-9.44723625E+00,-9.18410811E+00
-13.56062E-03,-9.32261314E+00,-9.10772620E+00
-13.53562E-03,-9.24623123E+00,-9.30873123E+00
-13.51062E-03,-9.24623123E+00,-9.30873123E+00
-13.48562E-03,-9.04522620E+00,-9.30873123E+00
-13.46062E-03,-9.16984932E+00,-9.50973625E+00
-13.43562E-03,-9.04522620E+00,-9.50973625E+00
-13.41062E-03,-8.84422117E+00,-9.71074128E+00
-13.38562E-03,-8.84422117E+00,-9.58611817E+00
-13.36062E-03,-8.84422117E+00,-9.71074128E+00
-13.33562E-03,-8.84422117E+00,-9.91174631E+00
-13.31062E-03,-8.71959806E+00,-9.83536440E+00
-13.28562E-03,-8.64321615E+00,-9.91174631E+00
-13.26062E-03,-8.64321615E+00,-9.91174631E+00
-13.23562E-03,-8.51859303E+00,-9.98812822E+00
-13.21062E-03,-8.51859303E+00,-10.11275133E+00
-13.18562E-03,-8.44221112E+00,-10.11275133E+00
-13.16062E-03,-8.44221112E+00,-10.18913325E+00
-13.13562E-03,-8.44221112E+00,-10.23737445E+00
-13.11062E-03,-8.24120609E+00,-10.31375636E+00
-13.08562E-03,-8.16482418E+00,-10.31375636E+00
-13.06062E-03,-8.24120609E+00,-10.51476139E+00
-13.03562E-03,-8.04020107E+00,-10.51476139E+00
-13.01062E-03,-8.04020107E+00,-10.51476139E+00
-12.98562E-03,-8.04020107E+00,-10.63938450E+00
-12.96062E-03,-7.96381916E+00,-10.71576642E+00
-12.93562E-03,-7.83919604E+00,-10.79214833E+00
