194,04868615	0,00051630
194,25335996	0,00056903
194,45804685	0,00052794
194,66274682	0,00045971
194,86745987	0,00076905
195,07218600	0,00111385
195,27692521	0,00085399
195,48167749	0,00124661
195,68644285	0,00093584
195,89122128	0,00098655
196,09601278	0,00092083
196,30081735	0,00060284
196,50563499	0,00082597
196,71046569	0,00054504
196,91530946	0,00083208
197,12016629	0,00053220
197,32503618	0,00082481
197,52991914	0,00060384
197,73481515	0,00065150
197,93972421	0,00058197
198,14464633	0,00080483
198,34958151	0,00051993
198,55452973	0,00058929
198,75949100	0,00037156
198,96446533	0,00076537
199,16945269	0,00076177
199,37445311	0,00098969
199,57946656	0,00099677
199,78449306	0,00103272
199,98953260	0,00089448
200,19458518	0,00079610
200,39965079	0,00113834
200,60472944	0,00066133
200,80982112	0,00076287
201,01492583	0,00053795
201,22004357	0,00056838
201,42517434	0,00073470
201,63031814	0,00060833
201,83547497	0,00077033
202,04064481	0,00061647
202,24582768	0,00058477
202,45102357	0,00064556
202,65623248	0,00044319
202,86145440	0,00063739
203,06668934	0,00077977
203,27193730	0,00109359
203,47719826	0,00100792
203,68247224	0,00074589
203,88775922	0,00096650
204,09305922	0,00114467
204,29837221	0,00091626
204,50369822	0,00062373
204,70903722	0,00092647
204,91438922	0,00044589
205,11975423	0,00059776
205,32513223	0,00069043
205,53052323	0,00060257
205,73592722	0,00049442
205,94134420	0,00065430
206,14677418	0,00081193
206,35221714	0,00042818
206,55767309	0,00074710
206,76314203	0,00074555
206,96862395	0,00085307
207,17411885	0,00086715
207,37962674	0,00087034
207,58514761	0,00089664
207,79068145	0,00118453
207,99622827	0,00078924
208,20178806	0,00087402
208,40736083	0,00072753
208,61294657	0,00080821
208,81854527	0,00060182
209,02415695	0,00072959
209,22978159	0,00068838
209,43541920	0,00084918
209,64106977	0,00047265
209,84673330	0,00046371
210,05240979	0,00073392
210,25809924	0,00066274
210,46380164	0,00053537
210,66951701	0,00080759
210,87524532	0,00077931
211,08098659	0,00103215
211,28674080	0,00101219
211,49250797	0,00097805
211,69828808	0,00124231
211,90408113	0,00089582
212,10988713	0,00085087
212,31570608	0,00049550
212,52153796	0,00096364
212,72738278	0,00091466
212,93324054	0,00059984
213,13911123	0,00101516
213,34499486	0,00055888
213,55089142	0,00056609
213,75680091	0,00074684
213,96272332	0,00093738
214,16865867	0,00077852
214,37460694	0,00059659
214,58056814	0,00057496
214,78654225	0,00094767
214,99252929	0,00109918
215,19852925	0,00084729
215,40454212	0,00106654
215,61056791	0,00082159
215,81660662	0,00093507
216,02265823	0,00074876
216,22872276	0,00042230
216,43480020	0,00098433
216,64089054	0,00095056
216,84699380	0,00072401
217,05310995	0,00072903
217,25923901	0,00074174
217,46538097	0,00071631
217,67153583	0,00047887
217,87770358	0,00057356
218,08388423	0,00073517
218,29007778	0,00061228
218,49628422	0,00093267
218,70250355	0,00085594
218,90873577	0,00088411
219,11498088	0,00083270
219,32123888	0,00078942
219,52750976	0,00103193
219,73379352	0,00081586
219,94009016	0,00077382
220,14639969	0,00058480
220,35272209	0,00077675
220,55905737	0,00072583
220,76540552	0,00092668
220,97176655	0,00074305
221,17814045	0,00071983
221,38452722	0,00068309
221,59092686	0,00053165
221,79733936	0,00055757
222,00376473	0,00075482
222,21020297	0,00078066
222,41665406	0,00107652
222,62311802	0,00092176
222,82959483	0,00103748
223,03608450	0,00083949
223,24258703	0,00090270
223,44910241	0,00046775
223,65563064	0,00085548
223,86217172	0,00098946
224,06872565	0,00089408
224,27529243	0,00067358
224,48187206	0,00061396
224,68846453	0,00069926
224,89506984	0,00062876
225,10168799	0,00080730
225,30831898	0,00054752
225,51496281	0,00074319
225,72161947	0,00084909
225,92828897	0,00064790
226,13497130	0,00086327
226,34166646	0,00081627
226,54837445	0,00101708
226,75509527	0,00118199
226,96182891	0,00080037
227,16857538	0,00086731
227,37533467	0,00106762
227,58210678	0,00086890
227,78889171	0,00083332
227,99568946	0,00081381
228,20250003	0,00082179
228,40932341	0,00075900
228,61615960	0,00088350
228,82300861	0,00058513
229,02987042	0,00066334
229,23674504	0,00071706
229,44363247	0,00065235
229,65053270	0,00039169
229,85744574	0,00068559
230,06437158	0,00087922
230,27131022	0,00072734
230,47826165	0,00081402
230,68522588	0,00085684
230,89220291	0,00102985
231,09919273	0,00081965
231,30619535	0,00082965
231,51321075	0,00092697
231,72023894	0,00073340
231,92727992	0,00080216
232,13433368	0,00082364
232,34140023	0,00059696
232,54847955	0,00091667
232,75557166	0,00055570
232,96267655	0,00101780
233,16979422	0,00064751
233,37692465	0,00071347
233,58406787	0,00080080
233,79122385	0,00102153
233,99839261	0,00095151
234,20557413	0,00093405
234,41276843	0,00065600
234,61997548	0,00099238
234,82719531	0,00111941
235,03442789	0,00102585
235,24167323	0,00082857
235,44893134	0,00089798
235,65620220	0,00070812
235,86348582	0,00074542
236,07078219	0,00063513
236,27809131	0,00078749
236,48541318	0,00087549
236,69274781	0,00075168
236,90009518	0,00089783
237,10745530	0,00076073
237,31482816	0,00076603
237,52221376	0,00074131
237,72961211	0,00117396
237,93702319	0,00082169
238,14444701	0,00103478
238,35188357	0,00107329
238,55933287	0,00104376
238,76679489	0,00082993
238,97426965	0,00073443
239,18175714	0,00075611
239,38925735	0,00097879
239,59677029	0,00102568
239,80429596	0,00078800
240,01183435	0,00090946
240,21938546	0,00099440
240,42694929	0,00079178
240,63452584	0,00067069
240,84211511	0,00096094
241,04971709	0,00075494
241,25733178	0,00102873
241,46495919	0,00103483
241,67259930	0,00113329
241,88025213	0,00101682
242,08791766	0,00095869
242,29559590	0,00112924
242,50328683	0,00082774
242,71099048	0,00092177
242,91870682	0,00085737
243,12643586	0,00067895
243,33417760	0,00077961
243,54193203	0,00081266
243,74969916	0,00076507
243,95747897	0,00069464
244,16527148	0,00085008
244,37307668	0,00072111
244,58089457	0,00101743
244,78872514	0,00093846
244,99656839	0,00082140
245,20442433	0,00076002
245,41229295	0,00125190
245,62017424	0,00112088
245,82806822	0,00121614
246,03597487	0,00083498
246,24389419	0,00075992
246,45182619	0,00092214
246,65977086	0,00101652
246,86772819	0,00075145
247,07569820	0,00093651
247,28368087	0,00082711
247,49167620	0,00079258
247,69968420	0,00057070
247,90770486	0,00062202
248,11573818	0,00090686
248,32378415	0,00068934
248,53184278	0,00105607
248,73991407	0,00086386
248,94799801	0,00133144
249,15609460	0,00095589
249,36420384	0,00104506
249,57232573	0,00097449
249,78046027	0,00092641
249,98860745	0,00115217
250,19676727	0,00099189
250,40493973	0,00092667
250,61312484	0,00088158
250,82132258	0,00097167
251,02953296	0,00101848
251,23775597	0,00075913
251,44599162	0,00059890
251,65423990	0,00061173
251,86250081	0,00094053
252,07077434	0,00089884
252,27906051	0,00086219
252,48735930	0,00107151
252,69567071	0,00098350
252,90399474	0,00107662
253,11233140	0,00133661
253,32068067	0,00117394
253,52904256	0,00081517
253,73741707	0,00097456
253,94580419	0,00090195
254,15420392	0,00086568
254,36261626	0,00050572
254,57104122	0,00087856
254,77947877	0,00092500
254,98792894	0,00076529
255,19639171	0,00106024
255,40486708	0,00096754
255,61335505	0,00082929
255,82185562	0,00076383
256,03036878	0,00063044
256,23889455	0,00108194
256,44743291	0,00121411
256,65598385	0,00123068
256,86454740	0,00118628
257,07312353	0,00097671
257,28171224	0,00105570
257,49031355	0,00116959
257,69892743	0,00077989
257,90755391	0,00106021
258,11619296	0,00095302
258,32484459	0,00077000
258,53350880	0,00092501
258,74218558	0,00095651
258,95087494	0,00091655
259,15957687	0,00081462
259,36829138	0,00075977
259,57701845	0,00072857
259,78575809	0,00090563
259,99451030	0,00102278
260,20327507	0,00104982
260,41205241	0,00099826
260,62084231	0,00096489
260,82964477	0,00084025
261,03845978	0,00088693
261,24728735	0,00097237
261,45612748	0,00095529
261,66498016	0,00094085
261,87384539	0,00096725
262,08272317	0,00070760
262,29161350	0,00085801
262,50051638	0,00093940
262,70943180	0,00086385
262,91835977	0,00074667
263,12730028	0,00075207
263,33625333	0,00059865
263,54521891	0,00093588
263,75419704	0,00079809
263,96318770	0,00086849
264,17219089	0,00096660
264,38120662	0,00110038
264,59023487	0,00097764
264,79927566	0,00107070
265,00832897	0,00115795
265,21739480	0,00102668
265,42647316	0,00087886
265,63556405	0,00113244
265,84466745	0,00080766
266,05378338	0,00091379
266,26291182	0,00079222
266,47205277	0,00082502
266,68120624	0,00102629
266,89037223	0,00099662
267,09955072	0,00083341
267,30874172	0,00090415
267,51794523	0,00090767
267,72716125	0,00148449
267,93638977	0,00087152
268,14563080	0,00103250
268,35488432	0,00117910
268,56415034	0,00139166
268,77342887	0,00105285
268,98271989	0,00118868
269,19202340	0,00102432
269,40133940	0,00105115
269,61066790	0,00111078
269,82000889	0,00090460
270,02936236	0,00089708
270,23872832	0,00105732
270,44810677	0,00095734
270,65749770	0,00060135
270,86690111	0,00094834
271,07631700	0,00112563
271,28574537	0,00089109
271,49518621	0,00104764
